,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
985,bernoulli_3,9,GD_scale_by_ep,False,1e-05,10,NA,-193.21469116210938,-197.28747454041707,-193.11920290167205
986,bernoulli_3,9,GD_scale_by_ep,False,0.0001,10,NA,-193.98178100585938,-197.28747454041707,-193.11920290167205
987,bernoulli_3,9,GD_scale_by_ep,False,0.001,10,NA,-197.07647705078125,-197.28747454041707,-193.11920290167205
988,bernoulli_3,9,GD_scale_by_ep,False,0.01,10,NA,-193.11927795410156,-197.28747454041707,-193.11920290167205
989,bernoulli_3,9,GD_scale_by_ep,False,0.1,10,NA,-193.11927795410156,-197.28747454041707,-193.11920290167205
990,bernoulli_3,9,SVRG,True,1e-05,10,NA,-152.96102905273438,-197.28747454041707,-193.11920290167205
991,bernoulli_3,9,SVRG,True,0.0001,10,NA,-155.50112915039062,-197.28747454041707,-193.11920290167205
992,bernoulli_3,9,SVRG,True,0.001,10,NA,-165.4285430908203,-197.28747454041707,-193.11920290167205
993,bernoulli_3,9,SVRG,True,0.01,10,NA,-152.6490478515625,-197.28747454041707,-193.11920290167205
994,bernoulli_3,9,SVRG,True,0.1,10,NA,-152.6490478515625,-197.28747454041707,-193.11920290167205
995,bernoulli_3,9,SVRG,False,1e-05,10,NA,-193.21095275878906,-197.28747454041707,-193.11920290167205
996,bernoulli_3,9,SVRG,False,0.0001,10,NA,-193.9330291748047,-197.28747454041707,-193.11920290167205
997,bernoulli_3,9,SVRG,False,0.001,10,NA,-196.6302032470703,-197.28747454041707,-193.11920290167205
998,bernoulli_3,9,SVRG,False,0.01,10,NA,-193.1192626953125,-197.28747454041707,-193.11920290167205
999,bernoulli_3,9,SVRG,False,0.1,10,NA,-193.1192626953125,-197.28747454041707,-193.11920290167205
1000,bernoulli_3,10,SGD_c_l_rate,True,1e-05,10,NA,-152.84286499023438,-165.20193969566608,-161.99544610474135
1001,bernoulli_3,10,SGD_c_l_rate,True,0.0001,10,NA,-157.52218627929688,-165.20193969566608,-161.99544610474135
1002,bernoulli_3,10,SGD_c_l_rate,True,0.001,10,NA,-159.34544372558594,-165.20193969566608,-161.99544610474135
1003,bernoulli_3,10,SGD_c_l_rate,True,0.01,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1004,bernoulli_3,10,SGD_c_l_rate,True,0.1,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1005,bernoulli_3,10,SGD_c_l_rate,False,1e-05,10,NA,-162.34251403808594,-165.20193969566608,-161.99544610474135
1006,bernoulli_3,10,SGD_c_l_rate,False,0.0001,10,NA,-163.9899444580078,-165.20193969566608,-161.99544610474135
1007,bernoulli_3,10,SGD_c_l_rate,False,0.001,10,NA,-162.5089111328125,-165.20193969566608,-161.99544610474135
1008,bernoulli_3,10,SGD_c_l_rate,False,0.01,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1009,bernoulli_3,10,SGD_c_l_rate,False,0.1,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1010,bernoulli_3,10,SGD_scale_by_ep,True,1e-05,10,NA,-152.00186157226562,-165.20193969566608,-161.99544610474135
1011,bernoulli_3,10,SGD_scale_by_ep,True,0.0001,10,NA,-153.46148681640625,-165.20193969566608,-161.99544610474135
1012,bernoulli_3,10,SGD_scale_by_ep,True,0.001,10,NA,-158.16384887695312,-165.20193969566608,-161.99544610474135
1013,bernoulli_3,10,SGD_scale_by_ep,True,0.01,10,NA,-155.05345153808594,-165.20193969566608,-161.99544610474135
1014,bernoulli_3,10,SGD_scale_by_ep,True,0.1,10,NA,-153.85421752929688,-165.20193969566608,-161.99544610474135
1015,bernoulli_3,10,SGD_scale_by_ep,False,1e-05,10,NA,-162.0675811767578,-165.20193969566608,-161.99544610474135
1016,bernoulli_3,10,SGD_scale_by_ep,False,0.0001,10,NA,-162.6323699951172,-165.20193969566608,-161.99544610474135
1017,bernoulli_3,10,SGD_scale_by_ep,False,0.001,10,NA,-163.32896423339844,-165.20193969566608,-161.99544610474135
1018,bernoulli_3,10,SGD_scale_by_ep,False,0.01,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1019,bernoulli_3,10,SGD_scale_by_ep,False,0.1,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1020,bernoulli_3,10,SGD_adaptive,True,1e-05,10,NA,-151.83897399902344,-165.20193969566608,-161.99544610474135
1021,bernoulli_3,10,SGD_adaptive,True,0.0001,10,NA,-152.07302856445312,-165.20193969566608,-161.99544610474135
1022,bernoulli_3,10,SGD_adaptive,True,0.001,10,NA,-154.04443359375,-165.20193969566608,-161.99544610474135
1023,bernoulli_3,10,SGD_adaptive,True,0.01,10,NA,-159.18377685546875,-165.20193969566608,-161.99544610474135
1024,bernoulli_3,10,SGD_adaptive,True,0.1,10,NA,-159.2473907470703,-165.20193969566608,-161.99544610474135
1025,bernoulli_3,10,SGD_adaptive,False,1e-05,10,NA,-161.9970703125,-165.20193969566608,-161.99544610474135
1026,bernoulli_3,10,SGD_adaptive,False,0.0001,10,NA,-162.02589416503906,-165.20193969566608,-161.99544610474135
1027,bernoulli_3,10,SGD_adaptive,False,0.001,10,NA,-162.24331665039062,-165.20193969566608,-161.99544610474135
1028,bernoulli_3,10,SGD_adaptive,False,0.01,10,NA,-164.19961547851562,-165.20193969566608,-161.99544610474135
1029,bernoulli_3,10,SGD_adaptive,False,0.1,10,NA,-161.99557495117188,-165.20193969566608,-161.99544610474135
1030,bernoulli_3,10,SGD_with_Momentum,True,1e-05,10,0.1,-152.0028533935547,-165.20193969566608,-161.99544610474135
1031,bernoulli_3,10,SGD_with_Momentum,True,0.0001,10,0.1,-153.47491455078125,-165.20193969566608,-161.99544610474135
1032,bernoulli_3,10,SGD_with_Momentum,True,0.001,10,0.1,-158.33567810058594,-165.20193969566608,-161.99544610474135
1033,bernoulli_3,10,SGD_with_Momentum,True,0.01,10,0.1,-155.5349884033203,-165.20193969566608,-161.99544610474135
1034,bernoulli_3,10,SGD_with_Momentum,True,0.1,10,0.1,-152.61082458496094,-165.20193969566608,-161.99544610474135
1035,bernoulli_3,10,SGD_with_Momentum,False,1e-05,10,0.1,-162.06646728515625,-165.20193969566608,-161.99544610474135
1036,bernoulli_3,10,SGD_with_Momentum,False,0.0001,10,0.1,-162.62452697753906,-165.20193969566608,-161.99544610474135
1037,bernoulli_3,10,SGD_with_Momentum,False,0.001,10,0.1,-163.34593200683594,-165.20193969566608,-161.99544610474135
1038,bernoulli_3,10,SGD_with_Momentum,False,0.01,10,0.1,-161.9955596923828,-165.20193969566608,-161.99544610474135
1039,bernoulli_3,10,SGD_with_Momentum,False,0.1,10,0.1,-161.9955596923828,-165.20193969566608,-161.99544610474135
1040,bernoulli_3,10,Adagrad,True,1e-05,10,NA,-151.849365234375,-165.20193969566608,-161.99544610474135
1041,bernoulli_3,10,Adagrad,True,0.0001,10,NA,-152.17208862304688,-165.20193969566608,-161.99544610474135
1042,bernoulli_3,10,Adagrad,True,0.001,10,NA,-154.73416137695312,-165.20193969566608,-161.99544610474135
1043,bernoulli_3,10,Adagrad,True,0.01,10,NA,-159.68226623535156,-165.20193969566608,-161.99544610474135
1044,bernoulli_3,10,Adagrad,True,0.1,10,NA,-158.2522430419922,-165.20193969566608,-161.99544610474135
1045,bernoulli_3,10,Adagrad,False,1e-05,10,NA,-162.00025939941406,-165.20193969566608,-161.99544610474135
1046,bernoulli_3,10,Adagrad,False,0.0001,10,NA,-162.04714965820312,-165.20193969566608,-161.99544610474135
1047,bernoulli_3,10,Adagrad,False,0.001,10,NA,-162.33409118652344,-165.20193969566608,-161.99544610474135
1048,bernoulli_3,10,Adagrad,False,0.01,10,NA,-164.812255859375,-165.20193969566608,-161.99544610474135
1049,bernoulli_3,10,Adagrad,False,0.1,10,NA,-161.99557495117188,-165.20193969566608,-161.99544610474135
1050,bernoulli_3,10,Adam_sg,True,1e-05,10,NA,-153.3084716796875,-165.20193969566608,-161.99544610474135
1051,bernoulli_3,10,Adam_sg,True,0.0001,10,NA,-158.40464782714844,-165.20193969566608,-161.99544610474135
1052,bernoulli_3,10,Adam_sg,True,0.001,10,NA,-154.07359313964844,-165.20193969566608,-161.99544610474135
1053,bernoulli_3,10,Adam_sg,True,0.01,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1054,bernoulli_3,10,Adam_sg,True,0.1,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1055,bernoulli_3,10,Adam_sg,False,1e-05,10,NA,-162.6209716796875,-165.20193969566608,-161.99544610474135
1056,bernoulli_3,10,Adam_sg,False,0.0001,10,NA,-164.26039123535156,-165.20193969566608,-161.99544610474135
1057,bernoulli_3,10,Adam_sg,False,0.001,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1058,bernoulli_3,10,Adam_sg,False,0.01,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1059,bernoulli_3,10,Adam_sg,False,0.1,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1060,bernoulli_3,10,Adam_full_batch,True,1e-05,10,NA,-151.82608032226562,-165.20193969566608,-161.99544610474135
1061,bernoulli_3,10,Adam_full_batch,True,0.0001,10,NA,-151.94639587402344,-165.20193969566608,-161.99544610474135
1062,bernoulli_3,10,Adam_full_batch,True,0.001,10,NA,-153.08738708496094,-165.20193969566608,-161.99544610474135
1063,bernoulli_3,10,Adam_full_batch,True,0.01,10,NA,-159.36431884765625,-165.20193969566608,-161.99544610474135
1064,bernoulli_3,10,Adam_full_batch,True,0.1,10,NA,-159.7304229736328,-165.20193969566608,-161.99544610474135
1065,bernoulli_3,10,Adam_full_batch,False,1e-05,10,NA,-162.00257873535156,-165.20193969566608,-161.99544610474135
1066,bernoulli_3,10,Adam_full_batch,False,0.0001,10,NA,-162.0662078857422,-165.20193969566608,-161.99544610474135
1067,bernoulli_3,10,Adam_full_batch,False,0.001,10,NA,-162.65135192871094,-165.20193969566608,-161.99544610474135
1068,bernoulli_3,10,Adam_full_batch,False,0.01,10,NA,-165.12545776367188,-165.20193969566608,-161.99544610474135
1069,bernoulli_3,10,Adam_full_batch,False,0.1,10,NA,-165.1985321044922,-165.20193969566608,-161.99544610474135
1070,bernoulli_3,10,GD_c_l_rate,True,1e-05,10,NA,-152.75335693359375,-165.20193969566608,-161.99544610474135
1071,bernoulli_3,10,GD_c_l_rate,True,0.0001,10,NA,-157.45350646972656,-165.20193969566608,-161.99544610474135
1072,bernoulli_3,10,GD_c_l_rate,True,0.001,10,NA,-160.1624298095703,-165.20193969566608,-161.99544610474135
1073,bernoulli_3,10,GD_c_l_rate,True,0.01,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1074,bernoulli_3,10,GD_c_l_rate,True,0.1,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1075,bernoulli_3,10,GD_c_l_rate,False,1e-05,10,NA,-162.30064392089844,-165.20193969566608,-161.99544610474135
1076,bernoulli_3,10,GD_c_l_rate,False,0.0001,10,NA,-163.9303436279297,-165.20193969566608,-161.99544610474135
1077,bernoulli_3,10,GD_c_l_rate,False,0.001,10,NA,-165.21463012695312,-165.20193969566608,-161.99544610474135
1078,bernoulli_3,10,GD_c_l_rate,False,0.01,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1079,bernoulli_3,10,GD_c_l_rate,False,0.1,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1080,bernoulli_3,10,GD_scale_by_ep,True,1e-05,10,NA,-152.00245666503906,-165.20193969566608,-161.99544610474135
1081,bernoulli_3,10,GD_scale_by_ep,True,0.0001,10,NA,-153.5408477783203,-165.20193969566608,-161.99544610474135
1082,bernoulli_3,10,GD_scale_by_ep,True,0.001,10,NA,-159.4655303955078,-165.20193969566608,-161.99544610474135
1083,bernoulli_3,10,GD_scale_by_ep,True,0.01,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1084,bernoulli_3,10,GD_scale_by_ep,True,0.1,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1085,bernoulli_3,10,GD_scale_by_ep,False,1e-05,10,NA,-162.0689239501953,-165.20193969566608,-161.99544610474135
1086,bernoulli_3,10,GD_scale_by_ep,False,0.0001,10,NA,-162.66050720214844,-165.20193969566608,-161.99544610474135
1087,bernoulli_3,10,GD_scale_by_ep,False,0.001,10,NA,-165.05233764648438,-165.20193969566608,-161.99544610474135
1088,bernoulli_3,10,GD_scale_by_ep,False,0.01,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1089,bernoulli_3,10,GD_scale_by_ep,False,0.1,10,NA,-161.9955596923828,-165.20193969566608,-161.99544610474135
1090,bernoulli_3,10,SVRG,True,1e-05,10,NA,-152.0956268310547,-165.20193969566608,-161.99544610474135
1091,bernoulli_3,10,SVRG,True,0.0001,10,NA,-154.357421875,-165.20193969566608,-161.99544610474135
1092,bernoulli_3,10,SVRG,True,0.001,10,NA,-159.2673797607422,-165.20193969566608,-161.99544610474135
1093,bernoulli_3,10,SVRG,True,0.01,10,NA,-155.47409057617188,-165.20193969566608,-161.99544610474135
1094,bernoulli_3,10,SVRG,True,0.1,10,NA,-151.81236267089844,-165.20193969566608,-161.99544610474135
1095,bernoulli_3,10,SVRG,False,1e-05,10,NA,-162.04449462890625,-165.20193969566608,-161.99544610474135
1096,bernoulli_3,10,SVRG,False,0.0001,10,NA,-162.43275451660156,-165.20193969566608,-161.99544610474135
1097,bernoulli_3,10,SVRG,False,0.001,10,NA,-164.486328125,-165.20193969566608,-161.99544610474135
1098,bernoulli_3,10,SVRG,False,0.01,10,NA,-161.99557495117188,-165.20193969566608,-161.99544610474135
1099,bernoulli_3,10,SVRG,False,0.1,10,NA,-161.99557495117188,-165.20193969566608,-161.99544610474135
1100,bernoulli_3,11,SGD_c_l_rate,True,1e-05,10,NA,-144.07489013671875,-186.17186144936107,-183.34187054071162
1101,bernoulli_3,11,SGD_c_l_rate,True,0.0001,10,NA,-151.4720916748047,-186.17186144936107,-183.34187054071162
1102,bernoulli_3,11,SGD_c_l_rate,True,0.001,10,NA,-182.56443786621094,-186.17186144936107,-183.34187054071162
1103,bernoulli_3,11,SGD_c_l_rate,True,0.01,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1104,bernoulli_3,11,SGD_c_l_rate,True,0.1,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1105,bernoulli_3,11,SGD_c_l_rate,False,1e-05,10,NA,-183.6488494873047,-186.17186144936107,-183.34187054071162
1106,bernoulli_3,11,SGD_c_l_rate,False,0.0001,10,NA,-185.05812072753906,-186.17186144936107,-183.34187054071162
1107,bernoulli_3,11,SGD_c_l_rate,False,0.001,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1108,bernoulli_3,11,SGD_c_l_rate,False,0.01,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1109,bernoulli_3,11,SGD_c_l_rate,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1110,bernoulli_3,11,SGD_scale_by_ep,True,1e-05,10,NA,-142.8739776611328,-186.17186144936107,-183.34187054071162
1111,bernoulli_3,11,SGD_scale_by_ep,True,0.0001,10,NA,-144.97792053222656,-186.17186144936107,-183.34187054071162
1112,bernoulli_3,11,SGD_scale_by_ep,True,0.001,10,NA,-153.59791564941406,-186.17186144936107,-183.34187054071162
1113,bernoulli_3,11,SGD_scale_by_ep,True,0.01,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1114,bernoulli_3,11,SGD_scale_by_ep,True,0.1,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1115,bernoulli_3,11,SGD_scale_by_ep,False,1e-05,10,NA,-183.40399169921875,-186.17186144936107,-183.34187054071162
1116,bernoulli_3,11,SGD_scale_by_ep,False,0.0001,10,NA,-183.87353515625,-186.17186144936107,-183.34187054071162
1117,bernoulli_3,11,SGD_scale_by_ep,False,0.001,10,NA,-184.0727996826172,-186.17186144936107,-183.34187054071162
1118,bernoulli_3,11,SGD_scale_by_ep,False,0.01,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1119,bernoulli_3,11,SGD_scale_by_ep,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1120,bernoulli_3,11,SGD_adaptive,True,1e-05,10,NA,-142.64093017578125,-186.17186144936107,-183.34187054071162
1121,bernoulli_3,11,SGD_adaptive,True,0.0001,10,NA,-142.9510040283203,-186.17186144936107,-183.34187054071162
1122,bernoulli_3,11,SGD_adaptive,True,0.001,10,NA,-145.6041259765625,-186.17186144936107,-183.34187054071162
1123,bernoulli_3,11,SGD_adaptive,True,0.01,10,NA,-154.56629943847656,-186.17186144936107,-183.34187054071162
1124,bernoulli_3,11,SGD_adaptive,True,0.1,10,NA,-157.570556640625,-186.17186144936107,-183.34187054071162
1125,bernoulli_3,11,SGD_adaptive,False,1e-05,10,NA,-183.3458709716797,-186.17186144936107,-183.34187054071162
1126,bernoulli_3,11,SGD_adaptive,False,0.0001,10,NA,-183.4018096923828,-186.17186144936107,-183.34187054071162
1127,bernoulli_3,11,SGD_adaptive,False,0.001,10,NA,-183.7899169921875,-186.17186144936107,-183.34187054071162
1128,bernoulli_3,11,SGD_adaptive,False,0.01,10,NA,-185.17306518554688,-186.17186144936107,-183.34187054071162
1129,bernoulli_3,11,SGD_adaptive,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1130,bernoulli_3,11,SGD_with_Momentum,True,1e-05,10,0.1,-142.87423706054688,-186.17186144936107,-183.34187054071162
1131,bernoulli_3,11,SGD_with_Momentum,True,0.0001,10,0.1,-144.98623657226562,-186.17186144936107,-183.34187054071162
1132,bernoulli_3,11,SGD_with_Momentum,True,0.001,10,0.1,-153.7644805908203,-186.17186144936107,-183.34187054071162
1133,bernoulli_3,11,SGD_with_Momentum,True,0.01,10,0.1,-142.60606384277344,-186.17186144936107,-183.34187054071162
1134,bernoulli_3,11,SGD_with_Momentum,True,0.1,10,0.1,-142.60606384277344,-186.17186144936107,-183.34187054071162
1135,bernoulli_3,11,SGD_with_Momentum,False,1e-05,10,0.1,-183.40335083007812,-186.17186144936107,-183.34187054071162
1136,bernoulli_3,11,SGD_with_Momentum,False,0.0001,10,0.1,-183.8701171875,-186.17186144936107,-183.34187054071162
1137,bernoulli_3,11,SGD_with_Momentum,False,0.001,10,0.1,-184.13182067871094,-186.17186144936107,-183.34187054071162
1138,bernoulli_3,11,SGD_with_Momentum,False,0.01,10,0.1,-183.341796875,-186.17186144936107,-183.34187054071162
1139,bernoulli_3,11,SGD_with_Momentum,False,0.1,10,0.1,-183.341796875,-186.17186144936107,-183.34187054071162
1140,bernoulli_3,11,Adagrad,True,1e-05,10,NA,-142.6562042236328,-186.17186144936107,-183.34187054071162
1141,bernoulli_3,11,Adagrad,True,0.0001,10,NA,-143.097412109375,-186.17186144936107,-183.34187054071162
1142,bernoulli_3,11,Adagrad,True,0.001,10,NA,-146.66046142578125,-186.17186144936107,-183.34187054071162
1143,bernoulli_3,11,Adagrad,True,0.01,10,NA,-156.4996337890625,-186.17186144936107,-183.34187054071162
1144,bernoulli_3,11,Adagrad,True,0.1,10,NA,-156.54464721679688,-186.17186144936107,-183.34187054071162
1145,bernoulli_3,11,Adagrad,False,1e-05,10,NA,-183.3515625,-186.17186144936107,-183.34187054071162
1146,bernoulli_3,11,Adagrad,False,0.0001,10,NA,-183.44110107421875,-186.17186144936107,-183.34187054071162
1147,bernoulli_3,11,Adagrad,False,0.001,10,NA,-183.9879913330078,-186.17186144936107,-183.34187054071162
1148,bernoulli_3,11,Adagrad,False,0.01,10,NA,-185.8089599609375,-186.17186144936107,-183.34187054071162
1149,bernoulli_3,11,Adagrad,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1150,bernoulli_3,11,Adam_sg,True,1e-05,10,NA,-144.83958435058594,-186.17186144936107,-183.34187054071162
1151,bernoulli_3,11,Adam_sg,True,0.0001,10,NA,-153.95018005371094,-186.17186144936107,-183.34187054071162
1152,bernoulli_3,11,Adam_sg,True,0.001,10,NA,-154.1681365966797,-186.17186144936107,-183.34187054071162
1153,bernoulli_3,11,Adam_sg,True,0.01,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1154,bernoulli_3,11,Adam_sg,True,0.1,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1155,bernoulli_3,11,Adam_sg,False,1e-05,10,NA,-183.8963623046875,-186.17186144936107,-183.34187054071162
1156,bernoulli_3,11,Adam_sg,False,0.0001,10,NA,-185.2824249267578,-186.17186144936107,-183.34187054071162
1157,bernoulli_3,11,Adam_sg,False,0.001,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1158,bernoulli_3,11,Adam_sg,False,0.01,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1159,bernoulli_3,11,Adam_sg,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1160,bernoulli_3,11,Adam_full_batch,True,1e-05,10,NA,-142.62196350097656,-186.17186144936107,-183.34187054071162
1161,bernoulli_3,11,Adam_full_batch,True,0.0001,10,NA,-142.763427734375,-186.17186144936107,-183.34187054071162
1162,bernoulli_3,11,Adam_full_batch,True,0.001,10,NA,-144.12332153320312,-186.17186144936107,-183.34187054071162
1163,bernoulli_3,11,Adam_full_batch,True,0.01,10,NA,-152.77432250976562,-186.17186144936107,-183.34187054071162
1164,bernoulli_3,11,Adam_full_batch,True,0.1,10,NA,-159.0140380859375,-186.17186144936107,-183.34187054071162
1165,bernoulli_3,11,Adam_full_batch,False,1e-05,10,NA,-183.34864807128906,-186.17186144936107,-183.34187054071162
1166,bernoulli_3,11,Adam_full_batch,False,0.0001,10,NA,-183.40914916992188,-186.17186144936107,-183.34187054071162
1167,bernoulli_3,11,Adam_full_batch,False,0.001,10,NA,-183.963623046875,-186.17186144936107,-183.34187054071162
1168,bernoulli_3,11,Adam_full_batch,False,0.01,10,NA,-186.17205810546875,-186.17186144936107,-183.34187054071162
1169,bernoulli_3,11,Adam_full_batch,False,0.1,10,NA,-186.10903930664062,-186.17186144936107,-183.34187054071162
1170,bernoulli_3,11,GD_c_l_rate,True,1e-05,10,NA,-143.9449462890625,-186.17186144936107,-183.34187054071162
1171,bernoulli_3,11,GD_c_l_rate,True,0.0001,10,NA,-151.2047882080078,-186.17186144936107,-183.34187054071162
1172,bernoulli_3,11,GD_c_l_rate,True,0.001,10,NA,-159.07485961914062,-186.17186144936107,-183.34187054071162
1173,bernoulli_3,11,GD_c_l_rate,True,0.01,10,NA,-157.4874725341797,-186.17186144936107,-183.34187054071162
1174,bernoulli_3,11,GD_c_l_rate,True,0.1,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1175,bernoulli_3,11,GD_c_l_rate,False,1e-05,10,NA,-183.62017822265625,-186.17186144936107,-183.34187054071162
1176,bernoulli_3,11,GD_c_l_rate,False,0.0001,10,NA,-185.0829315185547,-186.17186144936107,-183.34187054071162
1177,bernoulli_3,11,GD_c_l_rate,False,0.001,10,NA,-186.19674682617188,-186.17186144936107,-183.34187054071162
1178,bernoulli_3,11,GD_c_l_rate,False,0.01,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1179,bernoulli_3,11,GD_c_l_rate,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1180,bernoulli_3,11,GD_scale_by_ep,True,1e-05,10,NA,-142.87501525878906,-186.17186144936107,-183.34187054071162
1181,bernoulli_3,11,GD_scale_by_ep,True,0.0001,10,NA,-145.07540893554688,-186.17186144936107,-183.34187054071162
1182,bernoulli_3,11,GD_scale_by_ep,True,0.001,10,NA,-155.4012451171875,-186.17186144936107,-183.34187054071162
1183,bernoulli_3,11,GD_scale_by_ep,True,0.01,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1184,bernoulli_3,11,GD_scale_by_ep,True,0.1,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1185,bernoulli_3,11,GD_scale_by_ep,False,1e-05,10,NA,-183.40997314453125,-186.17186144936107,-183.34187054071162
1186,bernoulli_3,11,GD_scale_by_ep,False,0.0001,10,NA,-183.95567321777344,-186.17186144936107,-183.34187054071162
1187,bernoulli_3,11,GD_scale_by_ep,False,0.001,10,NA,-186.06558227539062,-186.17186144936107,-183.34187054071162
1188,bernoulli_3,11,GD_scale_by_ep,False,0.01,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1189,bernoulli_3,11,GD_scale_by_ep,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1190,bernoulli_3,11,SVRG,True,1e-05,10,NA,-142.94320678710938,-186.17186144936107,-183.34187054071162
1191,bernoulli_3,11,SVRG,True,0.0001,10,NA,-145.70208740234375,-186.17186144936107,-183.34187054071162
1192,bernoulli_3,11,SVRG,True,0.001,10,NA,-156.4647216796875,-186.17186144936107,-183.34187054071162
1193,bernoulli_3,11,SVRG,True,0.01,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1194,bernoulli_3,11,SVRG,True,0.1,10,NA,-142.60606384277344,-186.17186144936107,-183.34187054071162
1195,bernoulli_3,11,SVRG,False,1e-05,10,NA,-183.41163635253906,-186.17186144936107,-183.34187054071162
1196,bernoulli_3,11,SVRG,False,0.0001,10,NA,-183.94456481933594,-186.17186144936107,-183.34187054071162
1197,bernoulli_3,11,SVRG,False,0.001,10,NA,-185.47132873535156,-186.17186144936107,-183.34187054071162
1198,bernoulli_3,11,SVRG,False,0.01,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1199,bernoulli_3,11,SVRG,False,0.1,10,NA,-183.341796875,-186.17186144936107,-183.34187054071162
1200,bernoulli_3,12,SGD_c_l_rate,True,1e-05,10,NA,-157.0535125732422,-168.03504105379915,-167.02114976042716
1201,bernoulli_3,12,SGD_c_l_rate,True,0.0001,10,NA,-162.40240478515625,-168.03504105379915,-167.02114976042716
1202,bernoulli_3,12,SGD_c_l_rate,True,0.001,10,NA,-167.044189453125,-168.03504105379915,-167.02114976042716
1203,bernoulli_3,12,SGD_c_l_rate,True,0.01,10,NA,-156.01734924316406,-168.03504105379915,-167.02114976042716
1204,bernoulli_3,12,SGD_c_l_rate,True,0.1,10,NA,-156.01734924316406,-168.03504105379915,-167.02114976042716
1205,bernoulli_3,12,SGD_c_l_rate,False,1e-05,10,NA,-167.0685577392578,-168.03504105379915,-167.02114976042716
1206,bernoulli_3,12,SGD_c_l_rate,False,0.0001,10,NA,-167.41461181640625,-168.03504105379915,-167.02114976042716
1207,bernoulli_3,12,SGD_c_l_rate,False,0.001,10,NA,-167.2591094970703,-168.03504105379915,-167.02114976042716
1208,bernoulli_3,12,SGD_c_l_rate,False,0.01,10,NA,-167.02099609375,-168.03504105379915,-167.02114976042716
1209,bernoulli_3,12,SGD_c_l_rate,False,0.1,10,NA,-167.02099609375,-168.03504105379915,-167.02114976042716
1210,bernoulli_3,12,SGD_scale_by_ep,True,1e-05,10,NA,-156.2059783935547,-168.03504105379915,-167.02114976042716
1211,bernoulli_3,12,SGD_scale_by_ep,True,0.0001,10,NA,-157.68360900878906,-168.03504105379915,-167.02114976042716
1212,bernoulli_3,12,SGD_scale_by_ep,True,0.001,10,NA,-163.88858032226562,-168.03504105379915,-167.02114976042716
1213,bernoulli_3,12,SGD_scale_by_ep,True,0.01,10,NA,-156.01734924316406,-168.03504105379915,-167.02114976042716
1214,bernoulli_3,12,SGD_scale_by_ep,True,0.1,10,NA,-156.01734924316406,-168.03504105379915,-167.02114976042716
1215,bernoulli_3,12,SGD_scale_by_ep,False,1e-05,10,NA,-167.03237915039062,-168.03504105379915,-167.02114976042716
