,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
466,bernoulli_5,4,Adam_full_batch,False,0.0001,10,NA,-38.39118957519531,-38.81359079962932,-38.384230264680305
467,bernoulli_5,4,Adam_full_batch,False,0.001,10,NA,-38.44938278198242,-38.81359079962932,-38.384230264680305
468,bernoulli_5,4,Adam_full_batch,False,0.01,10,NA,-38.77808380126953,-38.81359079962932,-38.384230264680305
469,bernoulli_5,4,Adam_full_batch,False,0.1,10,NA,-38.80678176879883,-38.81359079962932,-38.384230264680305
470,bernoulli_5,4,GD_c_l_rate,True,1e-05,10,NA,-36.99160385131836,-38.81359079962932,-38.384230264680305
471,bernoulli_5,4,GD_c_l_rate,True,0.0001,10,NA,-37.26469421386719,-38.81359079962932,-38.384230264680305
472,bernoulli_5,4,GD_c_l_rate,True,0.001,10,NA,-38.39376449584961,-38.81359079962932,-38.384230264680305
473,bernoulli_5,4,GD_c_l_rate,True,0.01,10,NA,-38.8199462890625,-38.81359079962932,-38.384230264680305
474,bernoulli_5,4,GD_c_l_rate,True,0.1,10,NA,-36.957366943359375,-38.81359079962932,-38.384230264680305
475,bernoulli_5,4,GD_c_l_rate,False,1e-05,10,NA,-38.38972473144531,-38.81359079962932,-38.384230264680305
476,bernoulli_5,4,GD_c_l_rate,False,0.0001,10,NA,-38.436317443847656,-38.81359079962932,-38.384230264680305
477,bernoulli_5,4,GD_c_l_rate,False,0.001,10,NA,-38.70351028442383,-38.81359079962932,-38.384230264680305
478,bernoulli_5,4,GD_c_l_rate,False,0.01,10,NA,-38.81993103027344,-38.81359079962932,-38.384230264680305
479,bernoulli_5,4,GD_c_l_rate,False,0.1,10,NA,-38.384220123291016,-38.81359079962932,-38.384230264680305
480,bernoulli_5,4,GD_scale_by_ep,True,1e-05,10,NA,-36.963932037353516,-38.81359079962932,-38.384230264680305
481,bernoulli_5,4,GD_scale_by_ep,True,0.0001,10,NA,-37.02229690551758,-38.81359079962932,-38.384230264680305
482,bernoulli_5,4,GD_scale_by_ep,True,0.001,10,NA,-37.50545883178711,-38.81359079962932,-38.384230264680305
483,bernoulli_5,4,GD_scale_by_ep,True,0.01,10,NA,-38.77099609375,-38.81359079962932,-38.384230264680305
484,bernoulli_5,4,GD_scale_by_ep,True,0.1,10,NA,-36.957366943359375,-38.81359079962932,-38.384230264680305
485,bernoulli_5,4,GD_scale_by_ep,False,1e-05,10,NA,-38.38574981689453,-38.81359079962932,-38.384230264680305
486,bernoulli_5,4,GD_scale_by_ep,False,0.0001,10,NA,-38.39884948730469,-38.81359079962932,-38.384230264680305
487,bernoulli_5,4,GD_scale_by_ep,False,0.001,10,NA,-38.51475524902344,-38.81359079962932,-38.384230264680305
488,bernoulli_5,4,GD_scale_by_ep,False,0.01,10,NA,-38.80946731567383,-38.81359079962932,-38.384230264680305
489,bernoulli_5,4,GD_scale_by_ep,False,0.1,10,NA,-38.384220123291016,-38.81359079962932,-38.384230264680305
490,bernoulli_5,4,SVRG,True,1e-05,10,NA,-37.00605773925781,-38.81359079962932,-38.384230264680305
491,bernoulli_5,4,SVRG,True,0.0001,10,NA,-37.39484786987305,-38.81359079962932,-38.384230264680305
492,bernoulli_5,4,SVRG,True,0.001,10,NA,-38.614627838134766,-38.81359079962932,-38.384230264680305
493,bernoulli_5,4,SVRG,True,0.01,10,NA,-36.957366943359375,-38.81359079962932,-38.384230264680305
494,bernoulli_5,4,SVRG,True,0.1,10,NA,-36.957366943359375,-38.81359079962932,-38.384230264680305
495,bernoulli_5,4,SVRG,False,1e-05,10,NA,-38.400169372558594,-38.81359079962932,-38.384230264680305
496,bernoulli_5,4,SVRG,False,0.0001,10,NA,-38.52286911010742,-38.81359079962932,-38.384230264680305
497,bernoulli_5,4,SVRG,False,0.001,10,NA,-38.81653594970703,-38.81359079962932,-38.384230264680305
498,bernoulli_5,4,SVRG,False,0.01,10,NA,-38.384220123291016,-38.81359079962932,-38.384230264680305
499,bernoulli_5,4,SVRG,False,0.1,10,NA,-38.384220123291016,-38.81359079962932,-38.384230264680305
500,bernoulli_5,5,SGD_c_l_rate,True,1e-05,10,NA,-27.687408447265625,-39.79514321360016,-39.602764288337355
501,bernoulli_5,5,SGD_c_l_rate,True,0.0001,10,NA,-27.89362335205078,-39.79514321360016,-39.602764288337355
502,bernoulli_5,5,SGD_c_l_rate,True,0.001,10,NA,-28.707012176513672,-39.79514321360016,-39.602764288337355
503,bernoulli_5,5,SGD_c_l_rate,True,0.01,10,NA,-31.045284271240234,-39.79514321360016,-39.602764288337355
504,bernoulli_5,5,SGD_c_l_rate,True,0.1,10,NA,-27.6612491607666,-39.79514321360016,-39.602764288337355
505,bernoulli_5,5,SGD_c_l_rate,False,1e-05,10,NA,-39.61115264892578,-39.79514321360016,-39.602764288337355
506,bernoulli_5,5,SGD_c_l_rate,False,0.0001,10,NA,-39.674129486083984,-39.79514321360016,-39.602764288337355
507,bernoulli_5,5,SGD_c_l_rate,False,0.001,10,NA,-39.75543212890625,-39.79514321360016,-39.602764288337355
508,bernoulli_5,5,SGD_c_l_rate,False,0.01,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
509,bernoulli_5,5,SGD_c_l_rate,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
510,bernoulli_5,5,SGD_scale_by_ep,True,1e-05,10,NA,-27.66578483581543,-39.79514321360016,-39.602764288337355
511,bernoulli_5,5,SGD_scale_by_ep,True,0.0001,10,NA,-27.70561981201172,-39.79514321360016,-39.602764288337355
512,bernoulli_5,5,SGD_scale_by_ep,True,0.001,10,NA,-28.016250610351562,-39.79514321360016,-39.602764288337355
513,bernoulli_5,5,SGD_scale_by_ep,True,0.01,10,NA,-37.59379196166992,-39.79514321360016,-39.602764288337355
514,bernoulli_5,5,SGD_scale_by_ep,True,0.1,10,NA,-32.07377624511719,-39.79514321360016,-39.602764288337355
515,bernoulli_5,5,SGD_scale_by_ep,False,1e-05,10,NA,-39.604793548583984,-39.79514321360016,-39.602764288337355
516,bernoulli_5,5,SGD_scale_by_ep,False,0.0001,10,NA,-39.622314453125,-39.79514321360016,-39.602764288337355
517,bernoulli_5,5,SGD_scale_by_ep,False,0.001,10,NA,-39.741798400878906,-39.79514321360016,-39.602764288337355
518,bernoulli_5,5,SGD_scale_by_ep,False,0.01,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
519,bernoulli_5,5,SGD_scale_by_ep,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
520,bernoulli_5,5,SGD_adaptive,True,1e-05,10,NA,-27.662887573242188,-39.79514321360016,-39.602764288337355
521,bernoulli_5,5,SGD_adaptive,True,0.0001,10,NA,-27.677635192871094,-39.79514321360016,-39.602764288337355
522,bernoulli_5,5,SGD_adaptive,True,0.001,10,NA,-27.81317901611328,-39.79514321360016,-39.602764288337355
523,bernoulli_5,5,SGD_adaptive,True,0.01,10,NA,-28.472448348999023,-39.79514321360016,-39.602764288337355
524,bernoulli_5,5,SGD_adaptive,True,0.1,10,NA,-39.148128509521484,-39.79514321360016,-39.602764288337355
525,bernoulli_5,5,SGD_adaptive,False,1e-05,10,NA,-39.603126525878906,-39.79514321360016,-39.602764288337355
526,bernoulli_5,5,SGD_adaptive,False,0.0001,10,NA,-39.60645294189453,-39.79514321360016,-39.602764288337355
527,bernoulli_5,5,SGD_adaptive,False,0.001,10,NA,-39.636756896972656,-39.79514321360016,-39.602764288337355
528,bernoulli_5,5,SGD_adaptive,False,0.01,10,NA,-39.7379264831543,-39.79514321360016,-39.602764288337355
529,bernoulli_5,5,SGD_adaptive,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
530,bernoulli_5,5,SGD_with_Momentum,True,1e-05,10,0.1,-27.665803909301758,-39.79514321360016,-39.602764288337355
531,bernoulli_5,5,SGD_with_Momentum,True,0.0001,10,0.1,-27.705772399902344,-39.79514321360016,-39.602764288337355
532,bernoulli_5,5,SGD_with_Momentum,True,0.001,10,0.1,-28.01949119567871,-39.79514321360016,-39.602764288337355
533,bernoulli_5,5,SGD_with_Momentum,True,0.01,10,0.1,-37.67192840576172,-39.79514321360016,-39.602764288337355
534,bernoulli_5,5,SGD_with_Momentum,True,0.1,10,0.1,-31.718034744262695,-39.79514321360016,-39.602764288337355
535,bernoulli_5,5,SGD_with_Momentum,False,1e-05,10,0.1,-39.604759216308594,-39.79514321360016,-39.602764288337355
536,bernoulli_5,5,SGD_with_Momentum,False,0.0001,10,0.1,-39.62217330932617,-39.79514321360016,-39.602764288337355
537,bernoulli_5,5,SGD_with_Momentum,False,0.001,10,0.1,-39.74205780029297,-39.79514321360016,-39.602764288337355
538,bernoulli_5,5,SGD_with_Momentum,False,0.01,10,0.1,-39.6027717590332,-39.79514321360016,-39.602764288337355
539,bernoulli_5,5,SGD_with_Momentum,False,0.1,10,0.1,-39.6027717590332,-39.79514321360016,-39.602764288337355
540,bernoulli_5,5,Adagrad,True,1e-05,10,NA,-27.663448333740234,-39.79514321360016,-39.602764288337355
541,bernoulli_5,5,Adagrad,True,0.0001,10,NA,-27.68363380432129,-39.79514321360016,-39.602764288337355
542,bernoulli_5,5,Adagrad,True,0.001,10,NA,-27.864938735961914,-39.79514321360016,-39.602764288337355
543,bernoulli_5,5,Adagrad,True,0.01,10,NA,-28.643192291259766,-39.79514321360016,-39.602764288337355
544,bernoulli_5,5,Adagrad,True,0.1,10,NA,-38.528682708740234,-39.79514321360016,-39.602764288337355
545,bernoulli_5,5,Adagrad,False,1e-05,10,NA,-39.60322952270508,-39.79514321360016,-39.602764288337355
546,bernoulli_5,5,Adagrad,False,0.0001,10,NA,-39.6072883605957,-39.79514321360016,-39.602764288337355
547,bernoulli_5,5,Adagrad,False,0.001,10,NA,-39.64162063598633,-39.79514321360016,-39.602764288337355
548,bernoulli_5,5,Adagrad,False,0.01,10,NA,-39.776832580566406,-39.79514321360016,-39.602764288337355
549,bernoulli_5,5,Adagrad,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
550,bernoulli_5,5,Adam_sg,True,1e-05,10,NA,-27.74694061279297,-39.79514321360016,-39.602764288337355
551,bernoulli_5,5,Adam_sg,True,0.0001,10,NA,-28.253877639770508,-39.79514321360016,-39.602764288337355
552,bernoulli_5,5,Adam_sg,True,0.001,10,NA,-28.650617599487305,-39.79514321360016,-39.602764288337355
553,bernoulli_5,5,Adam_sg,True,0.01,10,NA,-28.216981887817383,-39.79514321360016,-39.602764288337355
554,bernoulli_5,5,Adam_sg,True,0.1,10,NA,-27.6612491607666,-39.79514321360016,-39.602764288337355
555,bernoulli_5,5,Adam_sg,False,1e-05,10,NA,-39.64728927612305,-39.79514321360016,-39.602764288337355
556,bernoulli_5,5,Adam_sg,False,0.0001,10,NA,-39.75494384765625,-39.79514321360016,-39.602764288337355
557,bernoulli_5,5,Adam_sg,False,0.001,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
558,bernoulli_5,5,Adam_sg,False,0.01,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
559,bernoulli_5,5,Adam_sg,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
560,bernoulli_5,5,Adam_full_batch,True,1e-05,10,NA,-27.663278579711914,-39.79514321360016,-39.602764288337355
561,bernoulli_5,5,Adam_full_batch,True,0.0001,10,NA,-27.68183708190918,-39.79514321360016,-39.602764288337355
562,bernoulli_5,5,Adam_full_batch,True,0.001,10,NA,-27.85719871520996,-39.79514321360016,-39.602764288337355
563,bernoulli_5,5,Adam_full_batch,True,0.01,10,NA,-28.79655647277832,-39.79514321360016,-39.602764288337355
564,bernoulli_5,5,Adam_full_batch,True,0.1,10,NA,-29.0744686126709,-39.79514321360016,-39.602764288337355
565,bernoulli_5,5,Adam_full_batch,False,1e-05,10,NA,-39.60352325439453,-39.79514321360016,-39.602764288337355
566,bernoulli_5,5,Adam_full_batch,False,0.0001,10,NA,-39.610504150390625,-39.79514321360016,-39.602764288337355
567,bernoulli_5,5,Adam_full_batch,False,0.001,10,NA,-39.67103958129883,-39.79514321360016,-39.602764288337355
568,bernoulli_5,5,Adam_full_batch,False,0.01,10,NA,-39.7985954284668,-39.79514321360016,-39.602764288337355
569,bernoulli_5,5,Adam_full_batch,False,0.1,10,NA,-39.745967864990234,-39.79514321360016,-39.602764288337355
570,bernoulli_5,5,GD_c_l_rate,True,1e-05,10,NA,-27.684823989868164,-39.79514321360016,-39.602764288337355
571,bernoulli_5,5,GD_c_l_rate,True,0.0001,10,NA,-27.875411987304688,-39.79514321360016,-39.602764288337355
572,bernoulli_5,5,GD_c_l_rate,True,0.001,10,NA,-28.707698822021484,-39.79514321360016,-39.602764288337355
573,bernoulli_5,5,GD_c_l_rate,True,0.01,10,NA,-29.08054542541504,-39.79514321360016,-39.602764288337355
574,bernoulli_5,5,GD_c_l_rate,True,0.1,10,NA,-27.6612491607666,-39.79514321360016,-39.602764288337355
575,bernoulli_5,5,GD_c_l_rate,False,1e-05,10,NA,-39.6092643737793,-39.79514321360016,-39.602764288337355
576,bernoulli_5,5,GD_c_l_rate,False,0.0001,10,NA,-39.65953063964844,-39.79514321360016,-39.602764288337355
577,bernoulli_5,5,GD_c_l_rate,False,0.001,10,NA,-39.79472351074219,-39.79514321360016,-39.602764288337355
578,bernoulli_5,5,GD_c_l_rate,False,0.01,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
579,bernoulli_5,5,GD_c_l_rate,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
580,bernoulli_5,5,GD_scale_by_ep,True,1e-05,10,NA,-27.665788650512695,-39.79514321360016,-39.602764288337355
581,bernoulli_5,5,GD_scale_by_ep,True,0.0001,10,NA,-27.70601463317871,-39.79514321360016,-39.602764288337355
582,bernoulli_5,5,GD_scale_by_ep,True,0.001,10,NA,-28.045690536499023,-39.79514321360016,-39.602764288337355
583,bernoulli_5,5,GD_scale_by_ep,True,0.01,10,NA,-29.016124725341797,-39.79514321360016,-39.602764288337355
584,bernoulli_5,5,GD_scale_by_ep,True,0.1,10,NA,-27.6612491607666,-39.79514321360016,-39.602764288337355
585,bernoulli_5,5,GD_scale_by_ep,False,1e-05,10,NA,-39.60436248779297,-39.79514321360016,-39.602764288337355
586,bernoulli_5,5,GD_scale_by_ep,False,0.0001,10,NA,-39.618289947509766,-39.79514321360016,-39.602764288337355
587,bernoulli_5,5,GD_scale_by_ep,False,0.001,10,NA,-39.72123718261719,-39.79514321360016,-39.602764288337355
588,bernoulli_5,5,GD_scale_by_ep,False,0.01,10,NA,-39.795684814453125,-39.79514321360016,-39.602764288337355
589,bernoulli_5,5,GD_scale_by_ep,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
590,bernoulli_5,5,SVRG,True,1e-05,10,NA,-27.70273780822754,-39.79514321360016,-39.602764288337355
591,bernoulli_5,5,SVRG,True,0.0001,10,NA,-28.02936553955078,-39.79514321360016,-39.602764288337355
592,bernoulli_5,5,SVRG,True,0.001,10,NA,-28.921728134155273,-39.79514321360016,-39.602764288337355
593,bernoulli_5,5,SVRG,True,0.01,10,NA,-34.81745529174805,-39.79514321360016,-39.602764288337355
594,bernoulli_5,5,SVRG,True,0.1,10,NA,-27.6612491607666,-39.79514321360016,-39.602764288337355
595,bernoulli_5,5,SVRG,False,1e-05,10,NA,-39.61036682128906,-39.79514321360016,-39.602764288337355
596,bernoulli_5,5,SVRG,False,0.0001,10,NA,-39.66059112548828,-39.79514321360016,-39.602764288337355
597,bernoulli_5,5,SVRG,False,0.001,10,NA,-39.71642303466797,-39.79514321360016,-39.602764288337355
598,bernoulli_5,5,SVRG,False,0.01,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
599,bernoulli_5,5,SVRG,False,0.1,10,NA,-39.6027717590332,-39.79514321360016,-39.602764288337355
600,bernoulli_5,6,SGD_c_l_rate,True,1e-05,10,NA,-37.70454025268555,-47.43753863545626,-47.45560707181813
601,bernoulli_5,6,SGD_c_l_rate,True,0.0001,10,NA,-38.338111877441406,-47.43753863545626,-47.45560707181813
602,bernoulli_5,6,SGD_c_l_rate,True,0.001,10,NA,-39.97260665893555,-47.43753863545626,-47.45560707181813
603,bernoulli_5,6,SGD_c_l_rate,True,0.01,10,NA,-40.42325973510742,-47.43753863545626,-47.45560707181813
604,bernoulli_5,6,SGD_c_l_rate,True,0.1,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
605,bernoulli_5,6,SGD_c_l_rate,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
606,bernoulli_5,6,SGD_c_l_rate,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
607,bernoulli_5,6,SGD_c_l_rate,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
608,bernoulli_5,6,SGD_c_l_rate,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
609,bernoulli_5,6,SGD_c_l_rate,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
610,bernoulli_5,6,SGD_scale_by_ep,True,1e-05,10,NA,-37.63580322265625,-47.43753863545626,-47.45560707181813
611,bernoulli_5,6,SGD_scale_by_ep,True,0.0001,10,NA,-37.762298583984375,-47.43753863545626,-47.45560707181813
612,bernoulli_5,6,SGD_scale_by_ep,True,0.001,10,NA,-38.69249725341797,-47.43753863545626,-47.45560707181813
613,bernoulli_5,6,SGD_scale_by_ep,True,0.01,10,NA,-43.208106994628906,-47.43753863545626,-47.45560707181813
614,bernoulli_5,6,SGD_scale_by_ep,True,0.1,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
615,bernoulli_5,6,SGD_scale_by_ep,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
616,bernoulli_5,6,SGD_scale_by_ep,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
617,bernoulli_5,6,SGD_scale_by_ep,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
618,bernoulli_5,6,SGD_scale_by_ep,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
619,bernoulli_5,6,SGD_scale_by_ep,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
620,bernoulli_5,6,SGD_adaptive,True,1e-05,10,NA,-37.62564468383789,-47.43753863545626,-47.45560707181813
621,bernoulli_5,6,SGD_adaptive,True,0.0001,10,NA,-37.664833068847656,-47.43753863545626,-47.45560707181813
622,bernoulli_5,6,SGD_adaptive,True,0.001,10,NA,-38.02617263793945,-47.43753863545626,-47.45560707181813
623,bernoulli_5,6,SGD_adaptive,True,0.01,10,NA,-39.699642181396484,-47.43753863545626,-47.45560707181813
624,bernoulli_5,6,SGD_adaptive,True,0.1,10,NA,-46.854923248291016,-47.43753863545626,-47.45560707181813
625,bernoulli_5,6,SGD_adaptive,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
626,bernoulli_5,6,SGD_adaptive,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
627,bernoulli_5,6,SGD_adaptive,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
628,bernoulli_5,6,SGD_adaptive,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
629,bernoulli_5,6,SGD_adaptive,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
630,bernoulli_5,6,SGD_with_Momentum,True,1e-05,10,0.1,-37.63581085205078,-47.43753863545626,-47.45560707181813
631,bernoulli_5,6,SGD_with_Momentum,True,0.0001,10,0.1,-37.76268005371094,-47.43753863545626,-47.45560707181813
632,bernoulli_5,6,SGD_with_Momentum,True,0.001,10,0.1,-38.69826889038086,-47.43753863545626,-47.45560707181813
633,bernoulli_5,6,SGD_with_Momentum,True,0.01,10,0.1,-43.235382080078125,-47.43753863545626,-47.45560707181813
634,bernoulli_5,6,SGD_with_Momentum,True,0.1,10,0.1,-37.62122344970703,-47.43753863545626,-47.45560707181813
635,bernoulli_5,6,SGD_with_Momentum,False,1e-05,10,0.1,-47.45561599731445,-47.43753863545626,-47.45560707181813
636,bernoulli_5,6,SGD_with_Momentum,False,0.0001,10,0.1,-47.45561599731445,-47.43753863545626,-47.45560707181813
637,bernoulli_5,6,SGD_with_Momentum,False,0.001,10,0.1,-47.45561599731445,-47.43753863545626,-47.45560707181813
638,bernoulli_5,6,SGD_with_Momentum,False,0.01,10,0.1,-47.45561599731445,-47.43753863545626,-47.45560707181813
639,bernoulli_5,6,SGD_with_Momentum,False,0.1,10,0.1,-47.45561599731445,-47.43753863545626,-47.45560707181813
640,bernoulli_5,6,Adagrad,True,1e-05,10,NA,-37.62675094604492,-47.43753863545626,-47.45560707181813
641,bernoulli_5,6,Adagrad,True,0.0001,10,NA,-37.67595672607422,-47.43753863545626,-47.45560707181813
642,bernoulli_5,6,Adagrad,True,0.001,10,NA,-38.11983871459961,-47.43753863545626,-47.45560707181813
643,bernoulli_5,6,Adagrad,True,0.01,10,NA,-39.839141845703125,-47.43753863545626,-47.45560707181813
644,bernoulli_5,6,Adagrad,True,0.1,10,NA,-46.30582809448242,-47.43753863545626,-47.45560707181813
645,bernoulli_5,6,Adagrad,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
646,bernoulli_5,6,Adagrad,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
647,bernoulli_5,6,Adagrad,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
648,bernoulli_5,6,Adagrad,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
649,bernoulli_5,6,Adagrad,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
650,bernoulli_5,6,Adam_sg,True,1e-05,10,NA,-37.87997055053711,-47.43753863545626,-47.45560707181813
651,bernoulli_5,6,Adam_sg,True,0.0001,10,NA,-39.268341064453125,-47.43753863545626,-47.45560707181813
652,bernoulli_5,6,Adam_sg,True,0.001,10,NA,-44.63969802856445,-47.43753863545626,-47.45560707181813
653,bernoulli_5,6,Adam_sg,True,0.01,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
654,bernoulli_5,6,Adam_sg,True,0.1,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
655,bernoulli_5,6,Adam_sg,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
656,bernoulli_5,6,Adam_sg,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
657,bernoulli_5,6,Adam_sg,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
658,bernoulli_5,6,Adam_sg,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
659,bernoulli_5,6,Adam_sg,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
660,bernoulli_5,6,Adam_full_batch,True,1e-05,10,NA,-37.624019622802734,-47.43753863545626,-47.45560707181813
661,bernoulli_5,6,Adam_full_batch,True,0.0001,10,NA,-37.64885330200195,-47.43753863545626,-47.45560707181813
662,bernoulli_5,6,Adam_full_batch,True,0.001,10,NA,-37.88268280029297,-47.43753863545626,-47.45560707181813
663,bernoulli_5,6,Adam_full_batch,True,0.01,10,NA,-39.543067932128906,-47.43753863545626,-47.45560707181813
664,bernoulli_5,6,Adam_full_batch,True,0.1,10,NA,-40.02295684814453,-47.43753863545626,-47.45560707181813
665,bernoulli_5,6,Adam_full_batch,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
666,bernoulli_5,6,Adam_full_batch,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
667,bernoulli_5,6,Adam_full_batch,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
668,bernoulli_5,6,Adam_full_batch,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
669,bernoulli_5,6,Adam_full_batch,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
670,bernoulli_5,6,GD_c_l_rate,True,1e-05,10,NA,-37.69645690917969,-47.43753863545626,-47.45560707181813
671,bernoulli_5,6,GD_c_l_rate,True,0.0001,10,NA,-38.28463363647461,-47.43753863545626,-47.45560707181813
672,bernoulli_5,6,GD_c_l_rate,True,0.001,10,NA,-39.99941635131836,-47.43753863545626,-47.45560707181813
673,bernoulli_5,6,GD_c_l_rate,True,0.01,10,NA,-39.94713592529297,-47.43753863545626,-47.45560707181813
674,bernoulli_5,6,GD_c_l_rate,True,0.1,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
675,bernoulli_5,6,GD_c_l_rate,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
676,bernoulli_5,6,GD_c_l_rate,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
677,bernoulli_5,6,GD_c_l_rate,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
678,bernoulli_5,6,GD_c_l_rate,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
679,bernoulli_5,6,GD_c_l_rate,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
680,bernoulli_5,6,GD_scale_by_ep,True,1e-05,10,NA,-37.63580322265625,-47.43753863545626,-47.45560707181813
681,bernoulli_5,6,GD_scale_by_ep,True,0.0001,10,NA,-37.76366424560547,-47.43753863545626,-47.45560707181813
682,bernoulli_5,6,GD_scale_by_ep,True,0.001,10,NA,-38.782508850097656,-47.43753863545626,-47.45560707181813
683,bernoulli_5,6,GD_scale_by_ep,True,0.01,10,NA,-39.78722381591797,-47.43753863545626,-47.45560707181813
684,bernoulli_5,6,GD_scale_by_ep,True,0.1,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
685,bernoulli_5,6,GD_scale_by_ep,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
686,bernoulli_5,6,GD_scale_by_ep,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
687,bernoulli_5,6,GD_scale_by_ep,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
688,bernoulli_5,6,GD_scale_by_ep,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
689,bernoulli_5,6,GD_scale_by_ep,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
690,bernoulli_5,6,SVRG,True,1e-05,10,NA,-37.7071418762207,-47.43753863545626,-47.45560707181813
691,bernoulli_5,6,SVRG,True,0.0001,10,NA,-38.40270233154297,-47.43753863545626,-47.45560707181813
692,bernoulli_5,6,SVRG,True,0.001,10,NA,-39.84498596191406,-47.43753863545626,-47.45560707181813
693,bernoulli_5,6,SVRG,True,0.01,10,NA,-42.71442794799805,-47.43753863545626,-47.45560707181813
694,bernoulli_5,6,SVRG,True,0.1,10,NA,-37.62122344970703,-47.43753863545626,-47.45560707181813
695,bernoulli_5,6,SVRG,False,1e-05,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
696,bernoulli_5,6,SVRG,False,0.0001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
697,bernoulli_5,6,SVRG,False,0.001,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
698,bernoulli_5,6,SVRG,False,0.01,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
699,bernoulli_5,6,SVRG,False,0.1,10,NA,-47.45561599731445,-47.43753863545626,-47.45560707181813
